word,count
충남도지사,2
발열,2
방법,2
러시아,2
추진,2
외교부,2
권고,2
여성,2
심신,2
대만,2
벌금,2
주의,2
선제,2
국경,2
일시,2
방책,2
급속,2
건강,2
주의보,2
입원,2
파악,2
원인,2
하나,2
고양,2
개최,2
능동,2
세계,2
원천,2
조심,2
운영,2
춘제,2
각각,2
가속,2
항공,2
관광객,2
제시,2
일간,2
무방비,2
노출,2
진행,2
전세기,2
야생,2
전문가,2
가지,2
전염병,2
발원,2
투입,2
호흡기,2
마스크,2
심각,2
세계보건기구,2
가능,2
낫다,2
외부,2
늑장,2
전문,2
최대,2
회장,2
잠복기,2
한인,2
시나리오,2
수도권,2
아쉬움,2
안고,2
행렬,2
해외,1
퍼뜨릴,1
영도,1
소조,1
설립,1
전남도,1
전면,1
촉각,1
영등포구,1
대전,1
제천시,1
포토,1
뉴스,1
상륙,1
기침,1
대피,1
복지부,1
인천공항,1
천지일보,1
이슈,1
우한시,1
여행,1
경보,1
해남,1
주택,1
화재,1
터키,1
지진,1
설날,1
여전,1
주간,1
테마,1
리포트,1
주차,1
매트릭스,1
오공,1
진원,1
생명과학,1
진양,1
제약,1
상승,1
경악,1
이유,1
클럽,1
천만원,1
이철우,1
도지사,1
주문,1
미신,1
동의,1
베를린,1
김일성대,1
학생,1
귀국,1
차질,1
상보,1
이상,1
주장,1
최근,1
구리,1
사흘,1
외국인,1
폐쇄한다,1
명치,1
진우,1
한시,1
확진환,1
지자체,1
체제,1
구축,1
이후,1
일만,1
추가,1
이다해,1
언급,1
상해,1
그땐,1
똑똑,1
전원,1
질문서,1
제출,1
심사평가원,1
요양,1
기관,1
모스크바,1
호텔,1
투숙,1
무더기,1
서귀포,1
보건소,1
교육청,1
교민,1
진일,1
소재,1
대상자,1
자만,1
부산,1
통한,1
방문객,1
걱정,1
슈퍼,1
세종시,1
시흥시,1
음성,1
해제,1
단계,1
김해시,1
진료,1
애국,1
단위,1
다해,1
동남아,1
지금,1
지난해,1
분기,1
실적,1
고등,1
국무총리,1
전시장,1
혹시,1
창궐,1
엿새,1
거세,1
채권,1
충격,1
교역,1
강세,1
지속,1
연초,1
회복,1
대감,1
무산,1
직항,1
경로,1
분산,1
국제공항,1
김포,1
김해,1
청주,1
대구,1
무안,1
전국,1
텍사스,1
푸단대,1
구진,1
공동,1
박차,1
정세균,1
총리,1
종식,1
상당,1
강력,1
부각,1
헤이룽장성,1
참석,1
출발,1
국무부,1
마련,1
폐쇄,1
치료법,1
시험,1
행동,1
수칙,1
손씻기,1
박능후,1
보건복지부,1
장관,1
때문,1
반대,1
부정,1
효과,1
혼다,1
닛산자동차,1
미쓰비시,1
케미컬,1
홀딩스,1
난리,1
온라인,1
멧돼지,1
내장,1
토끼,1
오소리,1
고기,1
다람쥐,1
여우,1
거래,1
향후,1
비전문가,1
위원회,1
시진핑,1
경고,1
수도,1
플레이오프,1
무관,1
보잉,1
의학박사,1
전문성,1
조명,1
도부,1
전쟁,1
영상,1
충남도,1
취소,1
중환자실,1
구성,1
기자,1
질문,1
현장,1
연결,1
정은경,1
본부장,1
수준,1
고양시장,1
마카오,1
뉴욕증시,1
일정,1
블랙스완,1
인민일보,1
관영,1
언론,1
제대로,1
보도,1
가디언,1
디즈니랜드,1
자금성,1
사이,1
가족,1
거부,1
구금,1
운행,1
음식점,1
의료인,1
지원,1
논의,1
유증,1
상자,1
방문자,1
기준,1
급증,1
마비,1
차량,1
진입,1
보호,1
최선,1
외식,1
바깥,1
캘리포니아,1
사람,1
인정,1
판정,1
화난,1
해산물,1
대한,1
여명,1
판단,1
숫자,1
에이즈,1
유럽,1
신속,1
진단,1
검사,1
프랑스,1
김영록,1
지사,1
자신,1
충청권,1
경주시,1
공항,1
항만,1
군의관,1
파견,1
안정,1
조경태,1
의원,1
성명,1
즉각,1
출입국,1
명문,1
위험성,1
숙지,1
바로,1
전수,1
조사,1
모두,1
이력,1
전세계,1
가정,1
준비,1
경험,1
유령도시,1
인적,1
상점,1
물건,1
태평양,1
건너,1
멕시코,1
브라질,1
전운,1
고조,1
위기,1
초비상,1
학교,1
개학,1
연기,1
의무,1
각막,1
통해,1
침투,1
부산시,1
연장,1
필수,1
도내,1
마트,1
사재기,1
몸싸움,1
아수라,1
박쥐,1
요리,1
습관,1
