word,count
진보,1
주춤,1
직스,1
물산,1
현대차,1
현대,1
모비스,1
전자,1
하이닉스,1
네이버,1
생활,1
건강,1
셀트리온,1
코스닥,1
어비스,1
스튜디오,1
드래곤,1
디톡스,1
에이치엘비,1
파라다이스,1
더블유,1
전북지사,1
상태,1
역학,1
결과,1
최초,1
동료,1
경로,1
검체,1
확보,1
기사,1
아파트,1
주민,1
연결,1
곡성군,1
명과,1
자택,1
경과,1
급속도,1
음주운전,1
과속,1
불법행위,1
교통,1
중심지,1
포스코,1
스템,1
네트웍,1
기간,1
만큼,1
화장품,1
의류,1
위축,1
하남시,1
주우,1
영사관,1
화상회의,1
경계,1
천지일보,1
주간,1
핫이슈,1
지하철,1
파업,1
성전환,1
부사관,1
연속,1
올림픽,1
네팔,1
수색,1
아시아,1
일제,1
성분,1
항셍지수,1
케이,1
토픽스,1
호주,1
줄줄이,1
전남도,1
어명,1
동선,1
설치,1
노인,1
질환,1
국립,1
중앙,1
체류,1
진의,1
몸살,1
무조건,1
포함,1
잠복기,1
슈퍼,1
촉각,1
감영,1
후베이,1
지혜롭,1
경주시,1
국우,1
광명시,1
시흥,1
유증,1
상자,1
